"state","married_couple","homeowner","customer_ID","shopping_pt","record_type","day","time","location","group_size","car_age","car_value","risk_factor","age_oldest","age_youngest","C_previous","duration_previous","A","B","C","D","E","F","G","cost","count.x","allStay","aStay","bStay","cStay","dStay","eStay","fStay","gStay","count.y","a0","a1","a2","b0","b1","c1","c2","c3","c4","d1","d2","d3","e0","e1","f0","f1","f2","f3","g1","g2","g3","g4","aFinal","bFinal","cFinal"
"NH",0,1,10099520,11,0,1,"11:12",11184,1,10,"f",NA,70,70,3,1,0,0,3,3,0,1,1,564,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10139609,3,0,3,"09:42",13259,1,8,"e",NA,55,55,NA,NA,0,0,3,3,0,0,1,586,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10042918,2,0,4,"15:10",10608,1,13,"g",2,75,75,3,7,1,1,4,3,1,2,1,579,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10041465,6,0,2,"11:57",10447,1,8,"d",NA,24,24,3,6,1,1,3,3,1,2,3,612,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10020971,10,0,4,"10:32",11184,1,12,"f",NA,51,51,1,1,1,0,3,3,0,1,3,672,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10074708,6,0,1,"11:54",12044,1,2,"g",NA,35,35,3,4,1,0,3,3,1,2,1,637,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10094356,6,0,0,"15:09",10348,1,13,"d",2,65,65,3,15,1,0,3,3,1,1,2,590,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10148416,4,0,2,"13:48",11634,1,1,"f",NA,53,53,3,6,1,0,3,3,1,2,3,628,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10123943,6,0,2,"14:42",14315,1,3,"f",4,56,56,3,8,1,1,3,3,0,1,1,630,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10067400,6,0,1,"14:24",12234,1,7,"f",NA,47,47,3,3,1,1,3,3,1,1,1,597,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10100207,8,0,2,"11:38",12044,1,6,"g",3,29,29,3,5,1,1,3,3,1,1,1,613,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10138678,9,0,2,"13:29",10348,1,7,"e",4,49,23,4,2,1,1,3,3,1,1,1,595,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10085354,7,0,4,"10:12",10764,1,3,"f",4,46,46,4,1,2,1,4,3,1,3,1,580,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,2,1,1
"NH",0,1,10020488,4,0,1,"14:49",14315,1,5,"g",NA,55,55,4,2,1,0,3,3,1,1,2,604,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10077639,10,0,1,"15:34",11938,1,13,"g",NA,52,52,3,10,1,0,3,3,0,1,2,614,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10131867,5,0,0,"11:43",11808,2,9,"d",3,64,16,3,2,1,1,3,3,1,1,3,630,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10113496,6,0,2,"08:43",11634,2,1,"e",NA,22,22,3,5,1,0,3,3,0,1,2,664,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10117030,3,0,0,"10:05",11634,1,6,"f",2,50,50,3,15,1,1,3,3,1,1,3,561,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10051449,5,0,1,"08:47",11808,1,1,"e",4,75,75,3,3,1,0,4,3,1,1,1,614,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10041485,2,0,4,"13:50",11453,2,4,"e",3,43,16,3,11,1,1,3,3,1,2,1,633,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10023504,8,0,2,"14:03",11369,2,7,"f",NA,39,26,4,15,1,0,3,3,1,1,2,693,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10065634,2,0,2,"09:29",10953,2,13,"f",3,53,21,3,5,0,1,3,3,0,2,3,563,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,1,1
"NH",0,1,10041916,5,0,0,"15:54",13623,1,5,"g",3,62,62,4,2,1,0,4,3,1,1,2,633,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10015056,5,0,0,"15:41",10709,1,14,"e",2,73,73,3,1,0,1,3,3,0,1,1,521,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,1,1
"NH",0,1,10090056,2,0,2,"11:44",13763,1,7,"d",NA,31,31,3,2,1,0,3,3,0,2,1,588,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10124275,8,0,0,"10:12",12102,1,3,"e",NA,57,57,4,8,1,0,4,3,1,2,1,638,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10046184,3,0,4,"12:05",13974,1,13,"g",4,51,51,3,2,1,1,3,3,1,1,3,633,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10050260,5,0,2,"15:04",13652,1,2,"f",NA,47,47,4,15,1,0,4,3,1,2,2,646,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
